Cleveland St.,102.14093531357,91.635070938646,0.77698887227169,22–10,22,32,46.9,45.9,37.1,37.1,19.3,24.5,33.5,33.9,47.1,44.5,31.0,32.8,9.2,9.8,58.3,54.4,28.3,30.4,65.1,2009,-1.2518666162461,70.5,68.2
Southern Illinois,100.12096628252,98.816443686282,0.53763457696278,12–18,12,30,47.9,49.1,38.4,49.6,22.9,21.9,30.8,33.2,43.8,47.4,37.8,35.1,7.3,9.6,59.2,53.4,32.1,33.6,65.2,2009,-9.5097722645985,73.0,72.7
San Diego St.,108.2235531439,92.455152185834,0.85947863110144,21–9,21,30,49.9,47.1,34.4,34.2,20.2,23.1,37.0,32.5,48.9,46.4,34.8,32.3,7.5,10.1,53.3,55.1,31.8,33.9,62.9,2009,0.63976791390607,70.3,71.2
DePaul,100.47617809161,102.57031987741,0.44097121294474,9–24,9,33,45.5,51.9,31.7,25.7,18.9,19.4,33.3,38.2,46.1,51.0,29.6,35.7,7.7,7.3,47.8,55.5,33.1,33.0,66.3,2009,-10.406997395211,61.6,69.3
UT Rio Grande Valley,91.235481811083,109.80915473451,0.10612481068503,6–17,6,23,48.6,54.1,39.6,39.5,23.1,21.3,28.6,29.7,50.4,53.3,29.5,37.0,4.4,8.8,63.5,60.1,29.9,34.8,64.4,2009,-13.004458493848,60.9,69.1
Chicago St.,104.03992908688,110.98983642824,0.32220987828565,17–13,17,30,51.3,52.9,37.6,45.0,19.9,22.7,37.2,34.1,51.6,51.3,33.8,37.4,10.0,8.3,53.3,61.7,35.1,33.6,75.9,2009,-8.0586795371917,67.8,68.4
Montana St.,99.196334347162,105.14438968317,0.33856736364305,13–17,13,30,47.1,52.0,39.9,36.1,20.4,17.9,33.9,29.4,46.5,51.2,32.1,35.7,9.1,8.0,49.0,53.3,34.4,32.8,66.1,2009,-11.272679791049,66.9,70.6
Oklahoma St.,114.87164719918,96.340101942038,0.88321184614728,22–11,22,33,53.6,49.9,40.3,41.3,17.0,20.9,28.4,30.5,50.8,49.1,38.4,34.3,6.3,8.3,46.5,48.5,41.1,32.8,71.0,2009,2.7353908269644,74.3,69.8
Wagner,95.621399975822,106.86279368429,0.21785435056207,16–14,16,30,51.5,49.8,36.4,35.4,22.1,22.1,30.2,32.0,48.1,48.5,38.4,35.0,8.7,8.3,58.2,60.3,35.8,33.3,68.0,2009,-11.04183441995,62.6,69.8
Bethune Cookman,87.190172073807,99.264853779146,0.18368928174044,14–16,14,30,43.2,47.8,38.4,47.9,22.6,23.9,35.4,29.0,43.7,47.7,28.0,32.0,8.7,9.4,44.8,50.3,28.7,36.1,61.6,2009,-12.506633153439,62.4,62.8
Wofford,104.60129878432,111.42870308619,0.32582411660243,15–14,15,29,51.1,53.4,38.9,29.2,21.0,19.7,37.2,34.2,49.7,51.7,36.0,37.6,4.2,8.5,54.5,48.9,32.5,35.4,62.6,2009,-9.1508198906453,68.7,69.0
Cal Poly,96.679470474009,105.16881910553,0.27529798073696,7–20,7,27,46.5,51.9,30.5,30.4,17.7,19.7,28.6,33.5,44.1,49.7,33.9,37.5,7.6,7.5,46.5,60.1,35.1,34.4,66.8,2009,-15.309241437938,70.8,68.2
Towson,99.209255885381,107.54635583073,0.28334231311526,12–22,12,34,45.7,50.0,33.4,34.6,18.9,18.8,33.4,36.8,45.2,50.6,31.2,32.5,11.6,7.6,57.5,62.0,36.0,32.6,67.3,2009,-14.637662995582,66.7,68.3
Delaware St.,95.129976685824,112.30367216684,0.12914182326782,7–23,7,30,48.1,50.8,26.8,37.5,24.9,20.3,33.8,39.3,46.3,49.5,34.3,35.7,11.0,8.3,46.6,56.4,34.3,32.3,60.0,2009,-16.076973482068,65.6,69.8
Norfolk St.,94.775876543885,109.48023481282,0.15994533484014,13–18,13,31,47.7,49.9,37.5,43.2,22.2,23.1,34.3,36.5,46.9,48.7,33.3,35.0,9.5,6.8,41.6,52.2,27.2,32.0,71.8,2009,-14.6581792167,65.0,66.8
Alcorn St.,89.2567208264,116.41393495285,0.04501032956823,4–24,4,28,44.8,53.5,36.1,37.5,19.7,20.0,25.0,39.6,42.2,54.5,33.7,34.2,3.9,9.1,44.1,55.9,31.2,31.5,74.6,2009,-20.189757728461,67.5,67.5
Liberty,104.64171732153,107.02348512821,0.43565405117205,18–11,18,29,52.1,50.8,35.7,26.7,18.9,21.2,29.9,35.3,51.7,50.3,35.1,34.4,4.0,10.0,59.3,61.2,45.8,39.6,65.8,2009,-6.9986121522703,71.8,67.7
Cal St. Bakersfield,97.958823418419,107.68902282644,0.2517962711345,8–20,8,28,45.1,52.1,36.0,37.3,19.6,21.1,34.0,37.7,43.2,49.5,32.3,38.7,6.1,9.8,47.8,57.1,35.4,31.1,66.4,2009,-14.32774361686,68.0,73.1
Presbyterian,90.836641953813,98.894897317109,0.2733997866941,12–17,12,29,48.1,49.2,36.0,32.4,25.5,20.8,29.5,31.7,48.7,49.1,31.4,33.0,8.0,9.5,50.2,49.9,36.6,30.7,62.6,2009,-11.090456651185,67.3,63.3
Michigan,110.46711406703,95.838926879665,0.83665710652108,19–13,19,32,50.3,49.3,28.6,29.5,17.7,21.5,28.4,32.4,50.9,50.2,33.2,31.7,7.4,10.4,67.1,59.4,47.7,33.4,64.6,2009,0.86350846563005,75.4,72.6
East Carolina,109.23278103046,111.98721466709,0.42888782473592,10–17,10,27,51.5,51.0,36.5,34.5,18.1,14.5,30.7,35.1,47.4,50.9,38.2,34.1,7.2,10.0,58.1,61.4,41.7,31.5,66.1,2009,-9.9873170210845,73.8,72.3
Northwestern,109.41294729145,96.529519154217,0.80856678432332,17–13,17,30,52.6,49.5,29.8,35.6,18.4,24.7,27.6,35.6,48.9,48.1,38.6,34.4,10.0,13.2,67.7,62.8,42.1,39.2,61.7,2009,-1.5044191240068,69.0,69.9
Eastern Illinois,95.653308302978,105.53029669283,0.24414639018732,10–18,10,28,48.8,50.5,32.7,33.6,20.5,19.0,31.5,31.9,47.0,47.3,35.8,36.8,5.6,9.0,53.3,60.7,26.4,41.0,63.2,2009,-14.14543700073,71.5,69.4
Buffalo,100.02210026226,95.448332215111,0.63140988417187,21–11,21,32,46.3,48.1,35.5,36.2,21.4,22.4,38.1,28.1,44.4,46.8,34.2,34.0,7.7,7.6,52.6,51.2,27.1,30.7,65.9,2009,-4.1887269740776,64.5,68.3
Valparaiso,96.696435060316,102.27305443482,0.34416193760742,7–22,7,29,47.5,50.9,36.1,50.3,23.6,22.3,31.5,34.1,46.3,48.5,32.9,36.4,5.8,9.5,59.1,62.9,39.6,39.4,64.9,2009,-14.015316670504,61.4,68.8
Elon,94.110682907588,106.39607528777,0.19607371269209,9–20,9,29,48.4,52.5,33.3,36.8,20.7,19.7,28.2,32.9,46.6,52.6,34.9,34.9,8.7,7.1,55.9,51.7,31.8,31.0,65.2,2009,-14.648933435471,65.7,69.4
Appalachian St.,100.18998826655,108.6199092032,0.28311866965792,12–18,12,30,51.3,51.4,41.1,40.4,24.4,17.0,37.4,28.4,49.1,50.5,36.9,35.6,8.4,11.3,49.8,48.9,35.6,32.7,70.5,2009,-13.426051065946,70.5,71.1
Oklahoma,117.61988165814,94.005081333184,0.92938341380517,27–5,27,32,55.0,45.8,46.8,29.9,19.8,18.2,36.6,31.6,55.8,42.9,35.8,34.1,11.4,5.7,52.8,49.0,34.6,35.3,68.6,2009,7.410585875784,68.1,68.1
Mississippi St.,107.24848055077,95.202620740696,0.79739963464678,22–12,22,34,50.3,44.7,41.3,29.4,19.8,18.9,31.2,35.5,47.8,42.0,36.1,33.9,16.9,9.6,50.8,42.8,40.0,31.0,68.7,2009,-1.5554333450419,70.4,65.2
St. John's,101.52625840589,96.185400452484,0.65055022880034,16–17,16,33,46.2,50.1,37.1,34.9,21.8,21.1,37.6,32.6,46.5,48.4,30.2,36.0,9.1,10.1,49.6,55.8,24.3,30.0,66.6,2009,-4.4397515503737,65.0,66.5
Long Beach St.,103.25542403384,103.17085338702,0.50235569644757,15–15,15,30,51.3,51.7,37.6,38.6,20.7,19.9,31.0,32.2,52.3,50.1,33.0,36.4,7.2,8.5,57.1,51.5,36.9,35.3,67.0,2009,-8.1029349714538,67.6,68.9
Samford,98.260178647573,106.31943259759,0.28770916516241,14–16,14,30,55.0,50.8,35.4,30.4,21.6,22.6,21.6,37.2,57.0,50.9,35.3,33.7,3.3,12.6,64.6,48.3,50.0,37.7,59.7,2009,-11.687420882468,68.7,67.9
Eastern Washington,96.109404880596,103.5434742705,0.29800825154164,11–17,11,28,47.0,51.6,30.4,43.6,19.5,19.1,30.1,28.8,46.0,51.2,32.8,34.9,6.3,9.4,49.9,57.2,30.9,32.6,65.2,2009,-10.70615146397,68.6,72.0
Kansas St.,108.79466634257,92.778732123416,0.86191843516628,20–11,20,31,48.8,47.3,42.1,49.7,19.9,24.5,42.3,31.3,46.5,44.7,36.0,35.3,8.4,6.4,53.8,55.5,31.3,31.8,68.8,2009,-0.28068714340069,65.8,70.8
Pepperdine,90.787241637779,103.28778716007,0.18489869336099,7–23,7,30,42.7,51.9,27.5,37.2,23.2,19.7,33.0,33.5,41.3,51.6,30.7,35.0,8.3,8.6,46.1,62.4,29.0,35.8,68.6,2009,-14.756445868177,69.5,67.6
Charleston,106.43110598872,106.53828656748,0.49710624380557,26–8,26,34,53.8,49.3,32.5,28.0,18.2,19.8,33.2,36.1,52.4,48.0,37.4,34.7,10.0,6.9,48.4,50.1,36.8,30.2,68.4,2009,-3.323555511171,66.0,68.9
Grambling St.,87.91405547546,114.76024505448,0.044592065645194,5–23,5,28,45.9,52.9,33.1,36.0,23.1,19.1,29.1,35.3,44.6,52.1,32.3,36.3,7.2,8.0,53.9,58.7,33.5,32.8,64.1,2009,-19.012119865239,61.1,65.8
Texas Southern,91.406706376984,109.91268525099,0.10714650063271,7–25,7,32,49.3,52.0,40.0,51.2,25.5,22.1,32.0,37.5,49.7,51.0,32.2,36.3,6.3,7.7,49.5,58.3,22.8,30.5,67.9,2009,-18.429479046264,61.5,67.0
Central Connecticut,96.25716686266,107.47731976378,0.21960859049225,13–17,13,30,48.7,51.4,32.9,27.1,22.0,20.3,34.2,35.6,49.1,51.8,31.6,33.8,7.2,7.7,54.2,51.7,24.7,32.8,65.0,2009,-12.594547475172,72.0,67.4
VMI,106.67970038992,108.72887726714,0.44551592974047,20–8,20,28,52.3,55.6,32.9,30.6,16.2,27.2,27.2,42.1,52.3,56.9,34.8,34.8,6.0,11.8,56.3,56.5,54.4,27.7,81.4,2009,-4.7961813177977,74.1,66.3
Auburn,105.20414746973,92.998923799629,0.80504355951958,21–11,21,32,50.3,47.9,36.9,38.4,18.7,23.3,31.5,30.7,51.1,46.3,32.7,33.5,10.5,8.2,54.1,52.9,39.3,40.4,69.2,2009,-1.4055456326456,60.6,65.8
New Orleans,90.759387686988,101.33030177821,0.2197718874293,10–18,10,28,47.1,50.1,40.8,34.4,22.7,21.9,29.3,33.2,48.0,49.2,29.4,34.7,4.9,8.9,41.8,49.6,23.2,31.5,66.7,2009,-13.900858298808,66.0,68.7
Idaho St.,101.09682316651,103.73253715425,0.42654124611497,12–19,12,31,50.3,49.4,38.2,44.3,20.3,19.0,30.6,32.8,50.3,47.9,33.5,34.7,11.2,6.4,52.6,59.7,23.9,37.2,63.7,2009,-11.076302202335,69.1,71.8
IU Indy,101.48652228825,103.14680883233,0.45348144102748,13–14,13,27,51.8,53.1,35.0,28.9,19.9,21.9,30.6,30.9,52.0,49.4,34.3,39.0,11.5,6.3,54.2,61.6,29.4,40.8,62.4,2009,-8.6654007641338,66.1,72.8
Western Carolina,99.415797869861,106.02218992478,0.32303041900057,14–15,14,29,49.6,54.5,32.4,52.1,21.1,23.8,36.7,34.0,47.9,52.2,35.1,39.0,8.1,9.3,46.1,57.0,35.2,35.6,69.0,2009,-9.7543280034274,63.3,67.3
Eastern Kentucky,110.16527880737,110.22427903355,0.49846067917129,16–12,16,28,56.2,53.0,28.4,31.4,18.2,22.8,31.5,40.6,52.1,52.5,40.6,35.8,5.5,10.3,62.4,68.1,46.7,38.7,60.6,2009,-7.9910630719328,70.0,68.7
Penn,95.152997970792,103.58998827685,0.27349187815534,10–18,10,28,47.1,49.8,38.9,39.9,20.8,21.3,28.8,32.0,47.1,47.3,31.4,36.9,8.1,9.4,63.5,59.6,34.7,30.9,68.6,2009,-12.883343790024,68.2,68.3
South Carolina St.,95.187985425816,106.0746266129,0.22351043215236,13–14,13,27,48.8,47.2,37.6,32.3,25.3,18.8,36.8,30.8,49.3,47.0,31.5,31.8,7.8,7.4,52.9,50.6,27.4,33.5,69.5,2009,-11.292276926521,67.3,64.9
Idaho,102.82533610833,101.67841287156,0.53220355887194,15–15,15,30,51.7,49.7,40.6,36.5,19.7,21.6,28.9,35.2,50.6,47.8,36.0,35.5,9.7,10.5,57.7,55.1,31.7,34.7,63.5,2009,-7.8651868954791,65.2,70.8
Stony Brook,95.810361029161,98.189016183348,0.4299584819502,15–14,15,29,46.1,48.8,35.7,36.9,20.1,23.6,32.1,29.1,43.7,50.2,34.4,31.1,8.0,9.0,42.7,57.5,30.1,38.8,64.6,2009,-10.331761639408,68.6,65.6
SIU Edwardsville,86.042324296736,101.50370585388,0.13005824292197,3–12,3,15,45.0,51.3,29.9,41.4,23.5,19.5,19.7,36.0,43.1,50.1,32.5,36.8,7.0,9.5,47.3,56.0,33.2,24.4,73.1,2009,-7.5302145371114,69.9,64.2
Saint Peter's,91.768822635767,100.9913418502,0.24950295137374,11–19,11,30,44.4,47.4,38.4,43.8,23.6,24.4,35.4,37.6,41.7,46.1,34.3,33.1,12.3,12.0,48.1,54.3,27.5,34.4,64.1,2009,-14.195503897922,66.3,68.2
Virginia,102.27062607368,95.927077898324,0.67620666473388,10–18,10,28,46.3,49.1,32.2,34.9,20.7,19.7,35.1,32.6,45.9,48.6,31.6,33.4,9.9,11.2,49.6,55.4,29.4,31.7,68.4,2009,-6.3829431110256,74.2,70.4
UCF,104.6616108985,101.29769447076,0.59283329002515,16–14,16,30,50.2,49.9,33.7,42.7,21.1,20.6,35.2,33.3,49.6,48.7,34.2,34.6,8.5,8.4,60.7,55.2,36.1,38.1,67.4,2009,-6.3655479148621,74.3,69.0
Drexel,96.984963237937,95.592740835739,0.54147429303038,15–14,15,29,41.9,43.6,38.8,38.3,19.0,17.4,39.5,32.0,40.7,41.5,29.8,33.3,9.8,11.6,54.5,49.7,29.7,25.1,64.1,2009,-7.7562161586693,67.9,67.5
Charleston Southern,95.675643581061,111.31355667473,0.14919181175805,6–20,6,26,47.8,52.0,26.7,33.5,19.8,16.2,32.4,29.2,47.7,51.6,32.1,35.2,8.0,9.5,49.4,56.0,34.8,36.4,66.1,2009,-16.307528652224,62.5,68.7
Northern Iowa,108.55055991962,99.82441229117,0.72386955504335,22–10,22,32,51.9,48.8,42.6,31.5,18.4,17.0,28.3,26.6,51.9,46.2,34.5,35.3,7.2,7.1,53.0,54.7,37.1,38.1,62.2,2009,-1.5734695438448,75.6,71.1
South Carolina,107.04824431611,94.386002912634,0.80964397868045,21–9,21,30,50.6,47.9,33.3,36.1,18.0,26.1,34.4,37.3,48.3,47.3,37.4,33.0,11.7,10.1,38.4,49.5,29.5,26.8,73.8,2009,-0.17707727101319,63.6,72.2
Lamar,99.762280224007,103.80682201678,0.38769118900047,11–15,11,26,46.3,49.6,42.8,38.0,19.8,19.0,31.9,31.4,46.9,48.2,29.9,35.0,11.7,8.6,54.9,57.6,28.9,34.5,68.0,2009,-9.0660648809448,72.4,73.4
Kentucky,106.10209366916,90.967278992287,0.85444174516799,20–13,20,33,53.2,44.6,40.8,33.5,24.5,20.8,35.6,31.9,53.8,40.8,34.6,34.7,17.5,9.9,60.1,43.5,29.9,33.5,68.8,2009,-2.0979260970861,77.4,69.4
Lafayette,93.709852954953,109.91664238931,0.13770688406526,8–22,8,30,47.4,52.7,34.2,37.4,24.1,22.3,29.5,34.2,47.5,52.4,31.5,35.4,6.3,9.9,60.5,50.6,45.3,31.9,70.5,2009,-18.19269714393,74.9,67.9
North Carolina Central,83.682613991551,113.26280885037,0.029863040054741,3–26,3,29,42.0,55.8,30.8,41.2,24.2,23.1,27.8,40.6,40.5,57.8,30.2,34.2,7.1,7.8,54.4,61.3,31.8,30.9,70.6,2009,-19.062619752414,67.6,67.7
Wisconsin,112.66461028382,94.813708104879,0.87908200412856,19–12,19,31,50.6,49.1,35.2,33.3,16.9,19.2,32.3,26.1,48.1,49.3,36.9,32.3,7.9,7.0,54.2,49.1,34.6,30.5,60.4,2009,0.34421015273857,72.4,71.5
Alabama,104.73284738701,97.63413102383,0.69149867823548,16–14,16,30,47.8,46.7,38.4,31.7,20.8,19.8,38.1,36.0,47.2,46.7,33.0,31.1,11.6,9.9,43.0,53.6,24.6,35.0,68.2,2009,-4.6762493304943,70.5,67.9
Tennessee Tech,96.683580358457,102.9372161826,0.32722342003097,10–18,10,28,49.3,50.1,33.3,44.4,21.9,22.4,34.1,36.3,47.0,48.7,36.2,35.7,13.1,6.3,50.0,51.0,31.4,29.1,72.7,2009,-13.365920869344,69.0,67.1
NJIT,72.066017801415,104.21604942882,0.01417274212037,1–30,1,31,38.5,49.1,30.6,45.0,27.4,21.6,29.3,33.0,39.3,45.2,24.8,37.7,8.7,11.3,50.2,66.8,35.0,34.3,66.2,2009,-26.474593678268,63.1,67.9
Alabama A&M,85.061186829486,105.70010849425,0.075984225606019,7–17,7,24,42.8,49.6,39.5,42.0,22.4,25.3,31.2,38.4,43.9,49.5,26.8,33.2,8.2,9.7,47.9,53.3,29.3,26.0,70.4,2009,-13.973198300242,65.8,65.0
Dartmouth,91.459292808385,107.12313880112,0.1396767108192,8–19,8,27,45.0,50.4,31.3,42.9,21.0,21.0,30.1,32.8,42.9,47.9,33.6,38.6,11.2,7.9,41.8,53.4,27.6,25.7,66.4,2009,-15.38745495475,65.0,70.7
La Salle,104.59971100386,99.294024765867,0.64534441608959,18–13,18,31,48.9,48.4,39.8,32.8,20.8,18.7,36.7,30.0,48.3,46.3,33.5,35.6,9.1,9.4,51.7,55.2,28.4,29.9,67.9,2009,-5.3761572742795,68.5,68.0
Tulsa,103.80964412704,91.880162260461,0.80279378739409,23–10,23,33,50.4,43.2,41.4,38.4,21.7,17.1,34.2,28.3,49.9,44.4,34.3,26.9,12.5,8.0,48.1,46.8,30.5,29.5,64.9,2009,0.49261186217824,69.4,67.1
Kansas,114.43748836167,90.627641711536,0.93599199483876,25–7,25,32,53.6,44.6,40.2,36.6,20.9,19.7,37.0,29.1,52.1,41.6,38.0,33.5,11.5,8.1,59.8,57.3,30.1,34.5,68.2,2009,5.4496660702442,72.8,71.7
Michigan St.,112.03378856029,89.8159152709,0.92703021277371,26–6,26,32,50.1,47.6,41.8,35.4,21.1,20.8,40.9,26.1,49.1,47.3,35.3,32.0,8.8,7.9,62.7,53.2,26.2,38.5,68.1,2009,7.3764871566726,68.6,69.7
Cal St. Fullerton,103.40761847413,106.37468656891,0.41937891681511,14–17,14,31,49.8,51.8,32.5,33.2,18.9,21.5,32.1,38.3,49.1,50.0,34.0,36.9,9.0,5.4,50.8,52.9,40.2,32.9,68.8,2009,-10.858682923766,71.3,68.5
Southeastern Louisiana,99.013072038374,102.49386541916,0.40195226254648,9–17,9,26,50.0,47.0,32.9,42.9,20.3,19.7,30.5,33.5,50.4,43.5,32.8,37.0,11.3,7.8,53.8,53.9,30.0,28.9,66.3,2009,-11.396120711475,62.3,68.0
UC Riverside,95.551068253471,100.3427005539,0.36292283658249,16–13,16,29,48.2,51.2,30.4,33.7,21.7,22.4,33.9,28.0,44.7,50.3,37.4,34.9,5.9,6.4,55.3,52.8,30.5,41.2,61.6,2009,-8.3391225393268,67.8,69.9
Clemson,115.81574142801,94.941590021137,0.90766853364427,23–8,23,31,53.3,48.2,31.8,32.6,20.3,24.4,39.6,37.4,51.4,46.1,37.9,35.8,14.0,8.3,52.1,53.1,34.7,28.1,69.3,2009,2.7647823351447,68.4,66.4
Colorado,100.2825393408,100.04699354721,0.5067603931435,8–22,8,30,51.3,52.6,39.6,37.9,22.0,22.2,22.3,34.5,50.7,51.4,34.9,36.7,4.7,10.8,53.4,55.0,33.7,32.0,63.1,2009,-10.908284375364,72.7,66.3
Coastal Carolina,94.647674656377,106.47936953423,0.2051218970911,8–19,8,27,49.5,50.3,31.4,34.4,23.7,20.5,34.8,34.7,49.5,49.1,33.0,34.6,8.2,9.2,57.1,57.5,36.6,40.7,67.2,2009,-15.447385956858,61.8,68.7
North Carolina A&T,89.910816881582,103.49023115571,0.16553914661436,13–16,13,29,47.5,48.1,31.0,33.8,25.7,23.7,34.2,36.6,45.7,50.1,33.9,29.9,12.9,9.9,49.1,51.7,34.9,38.7,70.9,2009,-11.831696341224,62.6,64.3
Washington,111.51710156782,90.117316345783,0.92058006940773,24–8,24,32,49.1,47.1,45.2,33.2,20.2,20.2,41.9,30.7,48.6,45.9,34.1,33.3,6.5,6.1,46.3,48.7,20.6,28.8,73.8,2009,4.9423756389058,69.8,67.7
Colorado St.,105.52266181064,106.00527627379,0.48688399571013,9–21,9,30,48.5,55.3,38.6,38.8,19.9,20.1,31.6,31.2,46.3,55.0,35.4,37.2,6.8,10.0,46.2,51.8,31.6,34.5,67.9,2009,-11.865239447901,72.0,69.3
UMBC,100.1775406856,109.30228305392,0.26845164080986,14–17,14,31,46.3,51.5,33.8,30.9,15.2,18.1,28.4,33.3,46.2,50.2,31.0,35.9,6.7,7.6,53.6,49.8,20.7,36.4,64.6,2009,-11.48986285768,70.5,67.8
Louisiana Monroe,95.590806983076,108.93792740396,0.1819683415578,9–20,9,29,44.8,51.6,40.2,39.4,22.6,19.3,33.2,33.7,42.5,49.7,33.2,37.8,7.0,12.5,45.9,54.0,32.2,27.7,68.6,2009,-15.08668109337,71.8,70.4
The Citadel,100.03942990967,103.87894185136,0.39338378918381,18–12,18,30,50.9,48.3,34.8,36.1,19.9,18.8,31.6,29.6,50.3,48.0,34.6,32.6,4.5,9.6,48.3,48.4,35.4,33.8,63.1,2009,-7.3843296070798,71.8,73.0
Hofstra,95.905401145206,97.388041135018,0.45600832079852,20–11,20,31,44.0,44.9,38.1,45.7,22.3,19.9,39.4,31.8,42.5,42.0,31.6,34.1,14.0,9.5,50.1,52.0,30.6,31.9,68.1,2009,-5.0621135140566,69.5,67.6
South Alabama,101.91459119326,103.19561433087,0.46414932932876,19–13,19,32,51.2,46.7,41.8,33.5,21.1,16.5,37.2,31.4,49.7,42.5,37.6,36.6,14.0,7.3,53.6,56.9,22.7,33.8,64.7,2009,-7.5638545789603,66.0,70.7
Butler,108.64443184149,93.316965831829,0.8518143877303,25–5,25,30,51.7,44.3,43.3,33.8,20.0,20.8,32.3,29.6,50.7,42.0,35.3,32.3,9.7,10.8,58.7,52.5,45.2,35.3,63.8,2009,2.5206835193218,72.1,71.0
Evansville,101.36719888129,96.892615997202,0.62695642179537,16–13,16,29,47.9,49.5,45.6,35.7,19.8,22.1,30.1,30.0,47.7,48.9,32.5,33.8,3.6,10.6,62.4,55.3,19.1,34.6,67.7,2009,-5.6453666280636,69.6,67.9
Northern Colorado,101.72656150996,105.76255566674,0.38996886128135,12–18,12,30,52.4,53.8,44.7,36.1,22.9,20.5,30.5,28.9,48.2,50.8,40.3,39.5,4.6,10.0,52.4,50.8,34.0,35.1,67.9,2009,-13.014393350169,72.4,70.2
Iowa,107.2608315141,98.021827276964,0.73804724819081,15–17,15,32,53.0,49.8,33.8,32.0,21.6,19.1,28.2,31.0,51.6,48.0,36.4,35.3,6.8,11.1,57.7,56.3,48.3,35.9,58.8,2009,-4.5267312134338,74.4,68.6
Florida A&M,88.715679747633,108.6099583079,0.088931293871459,10–21,10,31,44.9,51.1,32.7,39.1,20.3,22.5,26.1,38.4,42.9,50.7,32.1,34.7,5.5,9.5,49.8,46.0,37.9,30.9,68.1,2009,-15.331900845249,62.2,66.6
TCU,100.92272548412,97.158970375939,0.60756211894155,13–17,13,30,48.0,51.7,38.6,37.7,21.1,21.8,28.3,27.5,47.9,52.2,32.1,33.9,3.4,10.6,56.8,54.3,35.3,34.3,64.6,2009,-7.3951166498065,73.4,71.3
Middle Tennessee,102.55965017931,101.83952696628,0.52024695702297,17–14,17,31,48.5,51.1,38.9,44.9,18.0,21.9,35.2,28.8,49.6,49.3,30.4,36.7,4.3,8.2,46.8,46.3,26.8,32.1,64.7,2009,-9.0404734371621,69.7,71.0
Oregon,102.97479636053,101.0582083291,0.55380518361814,8–23,8,31,46.9,55.1,37.9,43.5,21.4,21.4,32.7,36.4,42.7,53.6,35.8,39.1,8.0,11.2,53.0,53.5,37.8,28.7,69.7,2009,-8.5182751150385,67.3,70.8
Harvard,100.84198299001,108.59722954254,0.29900342116961,13–14,13,27,52.4,51.2,42.3,32.9,21.7,21.3,26.8,34.7,51.4,50.0,36.2,36.2,9.0,9.7,53.7,56.6,34.1,28.9,66.6,2009,-10.617325578415,72.4,66.9
Florida,114.41987964684,97.640591620649,0.86100802426726,23–10,23,33,54.4,50.7,30.5,30.2,17.5,22.3,32.5,32.1,53.9,49.2,36.8,35.8,7.4,9.1,58.9,51.4,37.3,34.1,67.0,2009,0.034768297501597,69.1,61.9
Saint Joseph's,103.99583235262,97.292438681996,0.68270693169404,17–15,17,32,48.7,47.3,40.2,29.7,20.0,19.0,31.5,33.1,48.1,45.8,33.4,33.7,9.4,5.9,62.4,60.7,28.2,31.6,65.2,2009,-6.280662415713,73.4,67.5
Saint Mary's,109.13173548145,96.831542269959,0.79821961340508,24–6,24,30,50.1,45.8,41.0,29.6,18.5,17.8,40.0,30.1,49.9,44.2,33.6,33.6,11.4,7.5,53.3,43.0,34.6,26.1,66.7,2009,1.3850573491981,69.1,69.0
Texas A&M Corpus Chris,96.84929959589,98.067223704836,0.46413271828852,15–15,15,30,46.8,48.3,41.7,38.6,24.7,22.0,37.0,32.4,46.8,49.2,31.1,31.0,10.0,10.8,53.8,53.8,32.1,31.7,67.9,2009,-7.8570108014253,67.1,69.1
Ohio St.,111.68402533902,95.109158783994,0.86382821568253,22–10,22,32,55.1,48.1,38.3,24.0,20.9,21.0,28.4,33.6,54.1,44.9,37.9,35.2,16.3,6.5,56.4,60.8,35.4,40.9,64.1,2009,3.2186885253601,70.0,69.3
Florida St.,103.99150413767,89.631560749288,0.84669610187496,25–9,25,34,49.2,44.5,39.2,36.1,22.9,22.6,35.0,35.9,48.1,42.0,34.3,32.7,16.0,8.3,52.1,47.7,33.6,36.3,67.2,2009,5.0468651197158,72.3,68.9
Seton Hall,109.42729630776,98.640969240654,0.76734812813542,16–15,16,31,48.8,47.7,33.4,44.3,17.3,21.1,31.6,40.3,48.6,47.7,32.9,31.9,8.3,9.6,48.5,57.7,31.6,30.1,69.5,2009,-2.8376985923567,71.5,66.6
North Carolina,121.78910618677,93.112596542547,0.9563757002849,27–4,27,31,52.7,47.2,39.3,25.1,17.1,20.7,40.5,31.9,51.5,44.7,37.3,35.0,12.1,9.7,58.0,53.0,27.7,32.7,74.5,2009,7.7080112144288,76.6,69.4
Houston Christian,93.445451981242,111.45715869136,0.11639527359091,4–25,4,29,46.9,55.0,32.4,39.7,21.7,19.5,28.4,36.9,45.9,55.3,32.3,36.2,6.8,10.0,48.7,58.1,40.7,34.9,71.9,2009,-17.618833321936,65.8,73.5
Lehigh,92.639154090532,100.04451734045,0.29226912895201,15–14,15,29,43.4,44.8,38.9,34.4,19.8,19.6,31.7,27.6,41.4,42.6,32.0,32.4,6.7,7.8,54.4,61.1,30.5,35.9,67.9,2009,-11.329475609171,68.8,67.0
